vibration_hz,acceleration_m2s,fire_sensor,structural_damage,risk_label
3.4356623526208336,1.272414108023118,46.32315281394317,0,1
0.47923956037374105,0.07590819190631391,12.927836950737746,0,0
8.929125455330189,6.185987738727635,356.42755166056793,0,2
3.434899461244696,2.8614743438621515,46.87450030324896,0,1
10.218760334032883,4.916679117824804,471.82164764291554,0,2
14.072875882821021,8.35301368745428,775.6844935051843,1,3
2.653502197131093,1.8039737835028768,39.318587596204644,0,1
0.93037876309324,0.01000337407905618,26.662633139291685,0,0
4.869053675371683,6.038158509391979,63.73896083184512,0,2
3.9803350469534764,1.359536687896113,66.00515252038545,0,1
10.191278676164826,4.984596609913818,25.879265097241127,0,2
10.365800978775049,5.60837161499377,56.33642112378097,0,2
0.3230484886310272,0.1585854954882793,14.168992112333907,0,0
2.089200306372944,1.6820542721213343,62.38937225461881,0,1
3.139723153123024,1.811265671968597,20.82757512392262,0,1
11.579640384078603,9.748990190861273,143.64510344721612,0,3
3.086576229363559,1.5161981068417894,39.426215284647355,0,1
12.014678303027893,5.498013669669144,647.0279107643778,1,3
1.5645700402861937,1.2254205291181117,40.91106952487647,0,1
0.5045482127458314,0.06271587149303495,16.27250821267223,0,0
2.158938581036195,1.056295318599429,61.24889371913167,0,1
0.6568290861549492,0.07137441058525974,49.825244379955336,0,0
1.745202114628755,2.0050345102968063,49.41169493473762,0,1
11.262688411351329,7.6247025153344445,569.301293089535,1,3
12.871627797073325,11.985900406084124,857.3369195645276,0,3
11.367869866053455,10.249367902858312,526.5620198691903,1,3
5.518181868980385,4.519594738072728,26.36292310321835,0,2
9.15200690002568,7.173047880313391,23.107230084484254,0,2
1.605617804074092,1.8148188015127948,31.13643215706381,0,1
11.443531128592056,5.939726504208307,538.9791030543036,1,3
7.725417864179267,4.78387687837837,54.77538809007871,0,2
8.03619992864779,3.259498110521476,74.20522703271116,1,2
11.241716573424434,9.885780023770163,681.7797695691975,1,3
0.4130187533386758,0.0463228570179003,36.2203988738445,0,0
14.08072170872399,13.884271420504376,611.8473010765082,1,3
5.773871797625645,5.519676736089583,332.1430754796244,0,2
6.095091516569547,4.181912079062158,237.93217553764055,0,2
5.0983218076410335,1.866773906752933,15.404680629397799,0,1
3.6485479035926387,1.349133473020682,44.001452322083665,0,1
5.393380632783967,4.458048693552644,27.75201841338299,0,2
0.4214814476172079,0.27039656421772307,45.52472755736143,0,0
8.897161758503694,6.869215126186691,72.20475106008902,0,2
0.550920812034873,0.24717192269075625,14.808362214824339,0,0
5.7924828747953665,5.311514776038745,72.09646809060672,0,2
4.6861454740422985,2.2701619899099432,32.0415914214304,0,1
11.91905907883514,10.29547048733134,643.2003838642638,0,3
8.986508352386064,4.965318171802567,52.173119711036485,0,2
5.55419384125607,1.5739103695182635,36.29217799341316,0,1
8.494406799253264,7.12315729551581,26.602686765624057,0,2
0.34905524629029894,0.12166683615849887,47.719311362845424,0,0
0.17565384185606464,0.2576489704170724,27.56599266534993,0,0
5.150572963232848,1.1853939252352788,62.36777249932122,0,1
3.5225129743977277,0.3612186965754578,17.386844821820848,0,1
0.33576251078663555,0.22574442484607632,11.341297389431176,0,0
8.167174730768954,5.716832575679599,76.10012675460516,0,2
0.39101591848080347,0.11141393662629635,40.986141247247275,0,0
15.0,12.495121615094087,509.1860528083082,1,3
12.824192312535875,8.423104809506547,763.8958415916497,1,3
4.118360566259665,2.227800239628649,52.750163361827376,0,1
5.590529901971612,1.9111160910196707,29.1415177199282,0,1
12.328674681616373,7.210183484722046,70.59321503123454,0,3
10.437216348668994,4.579770763575198,39.439982276299574,0,2
8.638241683737082,6.4244613807996584,65.41781135504299,1,2
7.358751047386377,4.270974908095147,24.480005792667082,1,2
11.561277198955416,7.195475115585487,25.977838449455675,0,2
4.4102157836647455,1.4082359139214236,69.0458826321463,0,1
5.751446592951679,3.149203762892779,84.94397688847734,0,2
12.839799034104752,8.384215480192687,835.0917084300088,0,3
4.755947243424931,5.054258860517011,25.89494178494809,0,2
15.0,8.787106958351696,669.2156193175449,1,3
0.5916042902999435,0.20195495346473333,40.04708547816171,0,0
1.0744838652306188,0.08004568409348771,24.170853088688627,0,0
0.8278152280536327,0.20709362289459163,47.83698576128346,0,0
0.3079097058796437,0.2165319741907854,19.489963499872005,0,0
0.7716312827011256,0.2633663631140382,49.363338767971804,0,0
0.2427620987315653,0.020634713810727463,39.45608060262562,0,0
1.1226170843526755,0.16783365017297233,18.011280714705038,0,0
11.856448238137233,7.573001878967897,671.3243965559639,1,3
0.09295041706159658,0.2485541625913009,24.407625656450517,0,0
0.8216649276128463,0.21213700814124686,24.519313616154864,0,0
12.482625625192826,8.921759145666346,902.5211951936562,1,3
0.0731585262916833,0.05459727459883269,45.446851762239724,0,0
0.38903982409878185,0.11281898056029613,32.583763251612865,0,0
6.14248688062268,4.834183408001272,219.33285591559644,0,2
12.106646541017817,7.623312720134967,866.9038217619964,1,3
13.265870477373415,7.8337244396208785,632.1275512957732,1,3
13.742873981002194,10.540210164956289,77.19571149103285,1,3
2.4195926707214985,0.9112917473753557,23.779646328902025,0,1
3.730055611545501,1.56173615725427,51.145871390203425,0,1
11.58971738498491,7.71401896583954,716.4761882879161,1,3
1.0413490486377104,0.2549193255751704,22.764018929730227,0,0
2.5551302277042454,1.5619789662529482,16.229073363477152,0,1
6.271276995148499,6.106011583373081,84.21848482649239,0,2
0.31229173774127233,0.07149300357338573,34.43923955403967,0,0
10.668964701487008,3.659362801111466,87.55001466337033,0,2
11.744206877176493,9.486080234175283,618.3613547980552,1,3
9.83888483285008,6.327311027424049,462.75729386187385,0,2
6.46077447394543,3.76863250689037,460.0689254290043,0,2
14.214408764093792,7.479548141895734,924.5766214266005,1,3
1.059504589874847,0.26507873793594344,44.82313700184028,0,0
0.33431573556365357,0.2625174713690283,27.81221020010662,0,0
4.947796418457866,1.9693200113394722,54.111699935840726,0,1
9.825967206739591,7.479405750829633,846.7396461671656,1,3
0.2755123696491519,0.1871262206119728,21.22732862063897,0,0
15.0,9.566274924380222,827.6366357881672,0,3
1.1907571593244397,0.09527956403126556,18.412742251431744,0,0
0.6229940346029716,0.03234690094895604,12.342037169759168,0,0
1.0639442036200342,0.24609644882143691,37.405372394979366,0,0
10.833947947675126,6.4489894991294445,256.2973453564613,0,2
11.011675046630813,8.13855678176459,799.9235334069357,1,3
14.79516894613096,11.171541447688286,549.3501675395388,1,3
13.54702324377115,10.133704677466579,95.71093381963169,1,3
13.978625617978048,11.697741575687974,78.7158495433571,1,3
3.743134655138489,1.2648983306073442,25.79288549283206,0,1
0.5590977572625512,0.22234356983054446,19.32075857587339,0,0
0.2867173915422835,0.04245668962534108,20.789984460679584,0,0
3.076166461793517,1.117194421484906,30.49091553264551,0,1
13.951798886035771,9.24824134521182,116.05268899866162,1,3
0.32692438848414923,0.12217410019504518,13.223232491460543,0,0
11.480552097350499,10.63524395023177,631.5740700414134,1,3
8.695031596453818,7.9184323702161485,56.47557872728115,0,2
1.184103316876249,0.24804621268630733,21.259092098036774,0,0
2.778430917659971,1.5694280162154401,64.06616086300947,0,1
8.189589919352143,4.703028790350816,595.8328769275113,0,2
10.667922784578664,5.319900002514102,548.6985508770229,0,2
6.908682013577136,6.022747627343374,84.4189838321077,0,2
0.3186024652289026,0.029774119731984183,17.48497081642007,0,0
13.867133858657727,9.651802045768736,707.0789361429206,1,3
8.869942945347129,4.845076749831532,56.83460737068113,0,2
11.651458249409991,7.767683266947857,923.2130133776473,1,3
4.677000636790337,0.843766348275725,30.37769037877776,0,1
0.6868725768192327,0.09860205009082681,25.879260682971335,0,0
3.233386986720463,1.0100671021512837,24.358395262948427,0,1
0.9282461097528686,0.1617863975673824,19.07090501278583,0,0
2.8565649329697234,1.0471053106991064,23.90425855287971,0,1
10.827549454985855,4.507692756894696,88.77841330777196,0,2
1.0543213532399287,0.19452449265398195,40.44486148172632,0,0
0.47295388591957577,0.026846666103301435,14.460488492851056,0,0
0.3249263416862841,0.22983172209325278,40.40022179848394,0,0
4.6188945979306695,2.137214213343791,67.283350436893,0,1
13.161435879917935,11.153372042215826,645.6369507526048,1,3
3.33304116934705,0.9182105500004917,30.317060184656267,0,1
5.7841495476102756,5.9048168856733865,55.469823475295875,0,2
14.137467542131287,7.884868370545734,503.8264137834294,1,3
14.924092299097763,12.065117879329854,710.2981835536249,1,3
0.7828974800187275,0.030502016373466195,24.461607510518263,0,0
0.5695003973786604,0.11287128145176166,26.028166673378664,0,0
7.09507637712999,2.664621366902562,50.33458448514475,0,2
1.2577783412559707,1.9162523906868842,20.559207080445844,0,1
10.801108773001605,5.156926962733037,410.9493159883365,0,2
6.9398208279902605,5.116277451241178,69.41034426273794,0,2
0.9429145634746833,0.20028693292751074,17.097150778788276,0,0
10.868443966054123,11.888812646841847,699.9960243985424,1,3
0.9173854986343929,0.12402660829809745,33.625513359785515,0,0
2.943221227156634,1.5163194183454358,48.83681931283027,0,1
0.9892963864814814,0.06266805064941476,24.83764032631061,0,0
3.411626712473604,2.605344863007882,49.11533494054636,0,1
13.618833843783912,10.178041982652651,784.6284421983976,0,3
11.970649091932232,7.843036880425975,750.619925963171,1,3
2.989913423281022,1.1994949396840542,43.90970654002033,0,1
3.017686429063697,2.0494916787209823,44.74210972152986,0,1
0.2609151863314489,0.09823025045826593,30.990257265289515,0,0
12.21931676795616,8.79468902627185,645.1639007673352,1,3
8.363537790767634,4.697245188945824,44.826957862721734,0,2
7.640940332048159,7.812864534599152,58.28543967137476,0,2
0.5072542353358012,0.08664011631600538,18.21331754827199,0,0
4.395525537416974,0.6298160871927574,61.60132100445217,0,1
1.1151231786965492,0.07631626608504653,35.37454755486749,0,0
14.559832522881976,10.1546830272541,873.0292704379833,1,3
12.19427776205268,10.351158231157923,586.3807181456447,1,3
3.7888383375901444,3.1091308844021426,32.27176373602477,1,2
0.5663945831196447,0.07886878145815467,11.984574933553498,0,0
11.95141020246015,4.910217895579297,62.07905869511881,0,2
8.429065837772832,3.8904271778623625,85.40310057518612,0,2
11.167872881926966,2.892523718624508,76.6961506407032,0,2
14.13851255691125,10.812240912737293,535.9311354075639,1,3
6.067746953741819,7.095084358622744,87.70424190895355,0,2
10.320619649742486,8.28518150464773,706.6816040903869,0,3
0.7797697801828493,0.24139510628860927,25.838818906498197,0,0
7.363397971791332,4.350055084028975,372.93909533525266,0,2
1.1245979945664575,0.2098354195869866,42.93092850720121,0,0
4.357158388423288,2.262319298241378,43.06444554213571,0,1
2.2712547442478113,1.5150731993910074,51.903609021718175,0,1
0.8603828771471437,0.06853750111565501,36.93729733299669,0,0
3.6633346806775386,2.2308585081285592,31.075959499008924,0,1
4.157973722353487,5.787102967590604,40.317585413363474,0,2
7.434781465017549,5.195126414060046,50.035093721850224,1,2
4.841494045135006,4.517493887902579,43.90836818462235,0,2
7.925983811853532,3.9907418835220465,62.43241140472374,0,2
10.305092315512454,9.8483525128092,614.907301340438,1,3
6.887068444300048,5.620652259390752,62.84006562898077,0,2
4.095897458520366,1.9715257233033978,57.11813609936484,0,1
2.8443122805385563,1.3821443775716657,54.850685003735,0,1
13.826806464614165,8.826172764264632,125.36492823215806,1,3
0.8889344629502562,0.23199874070742182,16.35632670677414,0,0
2.5722317009042968,1.5507812117518038,66.26889455674979,0,1
9.661587846206618,6.200121076646698,224.80995014111323,0,2
0.8757163048460518,0.11789263466554013,13.697980681482665,0,0
12.684049487325312,5.306171641549642,904.6071954529752,1,3
0.11168001024895546,0.2180648472774545,29.01902860930935,0,0
1.0990394722987544,0.19362181571977397,38.842186435914876,0,0
6.332505518561769,4.610024666886408,274.30362248248406,0,2
6.82731839739988,4.021307774674185,68.94699146718317,0,2
8.473809259350643,4.877318402977307,42.87292330701216,0,2
0.5403581103218659,0.1689621087911264,16.985887435853183,0,0
3.8097267791360023,1.737875995915766,38.25776249824979,0,1
1.6929586050681837,1.362577349665104,67.88862932399458,0,1
10.766341327329126,10.622943955743514,672.3968750799045,1,3
6.255217743719902,1.3471946929230982,28.10854658453983,0,1
1.6884081796650108,0.9975120424500564,62.23476530711712,0,1
15.0,7.851153422673306,551.3826955945817,1,3
14.415016985676843,13.095089689371974,529.7028511152506,1,3
0.4322906960005199,0.10150462239230928,14.264944757463915,0,0
1.1888821493626955,0.01747318364166183,34.141152260044834,0,0
6.210331644334893,1.7599355090509556,65.9163431180418,0,1
4.323423184562311,1.9728167137838148,22.74868163137193,0,1
3.4711502798657317,2.165079677677364,61.57306649428561,0,1
3.212441889848865,0.984797131386221,68.89529380303091,0,1
13.209734026427439,9.429222411778904,752.6880828744992,1,3
14.783967177876471,7.627934973903638,559.5678317311261,1,3
0.8567239666849409,0.14320966012224737,12.204061406353244,0,0
14.087747703462853,6.872561310413678,509.60881096453136,1,3
12.330579891513377,9.467144854538049,788.3018457060484,1,3
4.813782176571808,1.4922641796366303,37.11860100141821,0,1
0.8455442850132796,0.20554513637300714,49.19821789433114,0,0
2.952808211117509,0.8743219088803565,29.96462866678877,0,1
10.56276679624727,2.7323558196541455,33.187633718034455,0,2
5.605161380972418,0.8950939014710441,41.198606142190144,0,1
3.4806816957281645,1.5508150267667122,15.603000922234884,0,1
14.864187605128047,7.176159808922899,753.1301372471448,1,3
9.505447479604042,6.280995752216542,857.3809841953839,1,3
13.161479024414769,8.17967182677288,723.5429672651467,1,3
11.509229729813265,10.130619253541182,797.0058473938072,1,3
1.397399308078978,1.1632301760513786,31.099844081187452,0,1
3.9785303141499035,0.7775513385178702,46.387931386726635,0,1
0.9576867755676384,0.09926079118741622,46.55153775493037,0,0
6.056565641446146,3.925739427016934,483.6495363260916,1,2
10.667868988950449,13.256084070898762,814.6166288679576,1,3
12.074185730972898,8.782760101273896,810.8404952820524,1,3
0.14781484331262726,0.16917311244735392,25.199163158615786,0,0
5.858491247322995,6.159311426427585,58.27614181401586,1,2
0.8413549119995235,0.13690490597606367,20.186824881842046,0,0
2.903105215268029,0.6627652697733774,50.74251569364163,0,1
10.05428438571067,9.173199098504206,824.2581956269855,1,3
3.337717552832586,1.487326362624788,39.33165574115065,0,1
0.25227382593146136,0.07826114595052368,29.774832441830323,0,0
0.14605365188202157,0.07122652334183084,40.09873350345977,0,0
4.528610311303378,1.1280703054385421,32.99716507387996,0,1
1.1078339588746746,0.11044033836612875,23.87812807584911,0,0
0.24840245848831638,0.17471254622166335,21.854304540531537,0,0
0.8981264353262106,0.14114320285804408,18.98419291759928,0,0
0.49955504086733654,0.29317239353626895,48.18665427516275,0,0
11.019047985397709,1.4398963175111232,71.69916486810567,0,2
15.0,9.909978294617819,813.0787376145792,1,3
13.067946866557845,8.375700541801393,535.4725986995905,1,3
10.150717519829382,12.822107952069011,869.1703312524787,1,3
0.7047839653596252,0.18999153914912936,18.05248431289733,0,0
5.566428717837164,3.999009143940103,74.38166970308154,0,2
8.202845928479316,4.095550826165905,531.2219891877091,0,2
12.769398228788555,9.231545232132119,757.2839684866235,1,3
1.0337796716126582,0.21406077922020686,28.96695316349301,0,0
11.358049597007657,2.1871053231807482,68.73021474569788,0,2
